algorithm,execution_code,iteration,best_state_value,best_state_fitness
SimpleHillClimbing,7,896,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,897,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,898,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,899,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,900,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,901,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,902,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,903,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,904,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,905,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,906,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,907,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,908,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,909,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,910,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,911,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,912,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,913,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,914,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,915,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,916,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,917,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,918,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,919,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,920,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,921,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,922,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,923,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,924,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,925,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,926,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,927,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,928,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,929,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,930,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,931,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,932,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,933,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,934,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,935,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,936,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,937,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,938,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,939,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,940,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,941,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,942,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,943,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,944,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,945,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,946,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,947,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,948,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,949,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,950,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,951,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,952,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,953,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,954,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,955,"(0.02180013443327744, -0.46686607230719457)",0.4057655620526699
SimpleHillClimbing,7,956,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,957,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,958,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,959,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,960,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,961,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,962,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,963,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,964,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,965,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,966,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,967,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,968,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,969,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,970,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,971,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,972,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,973,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,974,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,975,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,976,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,977,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,978,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,979,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,980,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,981,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,982,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,983,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,984,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,985,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,986,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,987,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,988,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,989,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,990,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,991,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,992,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,993,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,994,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,995,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,996,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,997,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,998,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,999,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
SimpleHillClimbing,7,1000,"(0.0010661828199753816, -0.2495361680258491)",0.06271820347678769
