algorithm,execution_code,iteration,best_state_value,best_state_fitness
SimpleHillClimbing,4,901,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,902,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,903,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,904,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,905,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,906,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,907,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,908,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,909,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,910,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,911,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,912,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,913,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,914,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,915,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,916,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,917,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,918,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,919,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,920,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,921,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,922,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,923,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,924,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,925,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,926,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,927,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,928,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,929,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,930,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,931,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,932,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,933,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,934,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,935,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,936,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,937,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,938,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,939,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,940,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,941,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,942,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,943,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,944,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,945,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,946,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,947,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,948,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,949,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,950,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,951,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,952,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,953,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,954,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,955,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,956,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,957,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,958,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,959,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,960,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,961,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,962,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,963,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,964,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,965,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,966,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,967,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,968,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,969,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,970,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,971,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,972,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,973,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,974,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,975,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,976,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,977,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,978,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,979,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,980,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,981,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,982,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,983,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,984,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,985,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,986,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,987,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,988,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,989,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,990,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,991,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,992,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,993,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,994,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,995,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,996,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,997,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,998,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,999,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
SimpleHillClimbing,4,1000,"(0.002048625022943555, -0.007721865396852046)",0.0017206568809271516
